-1.272781472412320980e-02,-6.160608713179534235e-05,1.947281396540345710e-02,2.021566221848038539e-02,5.167064923440575774e-02,-6.384208409221046529e-03,2.209660479698727364e-03
-1.222537613068097606e-02,-1.577662664996627717e-04,1.953741746082648945e-02,1.878217967918473924e-02,7.428980986980188161e-02,-7.491697029373136155e-03,3.880982059915938365e-03
-1.247583335995638976e-02,-2.807437793554828920e-04,1.969275847982920880e-02,1.748600526170855304e-02,9.084905990457271818e-02,-1.006461452895137873e-02,5.651808848893824511e-03
-1.231134019115476264e-02,-2.935223588465922517e-04,1.968775281138412936e-02,1.797922085037076054e-02,1.146076367926504302e-01,-6.067576638567642212e-03,7.990753941968575802e-03
-1.263427566648522848e-02,-3.534735566602456580e-04,1.986994239318873312e-02,1.366746832573036315e-02,1.324466916429670460e-01,-1.025656131188392925e-02,1.025171692457171879e-02
-1.264829032954883914e-02,-4.829735176743871206e-04,1.997507121924124718e-02,1.479637312923711041e-02,1.414543852457037787e-01,-1.190724642866827256e-02,1.148447596676538396e-02
-1.268055978386839477e-02,-3.770638220146824149e-04,1.990321980529463630e-02,1.336847837755484637e-02,1.391105839846359382e-01,-1.591398499001042341e-02,1.103100261311518171e-02
-1.284580180886218947e-02,-5.606117624765982743e-04,1.995306639025873352e-02,1.199960217838561514e-02,1.195796250785642195e-01,-2.149943395986114725e-02,8.440783952837205284e-03
-1.288293052420796947e-02,-5.409146801283598593e-04,1.973941787458244335e-02,1.257831899831256262e-02,9.707029378868835268e-02,-2.735404747612769916e-02,5.796640219781767911e-03
-1.287033479732513364e-02,-6.048152772287623824e-04,1.965123015100278536e-02,1.240220893294785576e-02,7.411718187973249938e-02,-3.300882380478613320e-02,3.591982627846102005e-03
-1.343836057406999629e-02,-6.413932636690905520e-04,1.971218780535144433e-02,1.249741287631753878e-02,4.533897898079662647e-02,-4.141654685632446820e-02,1.905816873094212660e-03
-1.358088146170111088e-02,-6.590860903382539382e-04,1.956414992120647511e-02,1.264179472265499968e-02,2.200180996399638683e-02,-4.784502613767470380e-02,1.345597055333880299e-03
-1.382805200584402705e-02,-6.767770114320115216e-04,1.948757256042465968e-02,1.449305543358930803e-02,-6.936880660450726530e-03,-4.922977462785252389e-02,1.594102018424359279e-03
-1.417890930832288454e-02,-6.234010406848122798e-04,1.940462409157373003e-02,1.450057225886652174e-02,-3.457596531470853024e-02,-5.253522763499701015e-02,2.669737540429095723e-03
-1.432400722346316435e-02,-6.075062667940667183e-04,1.909521729578989024e-02,1.502500586187088989e-02,-5.911161663572557512e-02,-5.186442479768815089e-02,4.160738668207986102e-03
-1.449395545794662787e-02,-6.370745888793147294e-04,1.914438108456861798e-02,1.586848551244738129e-02,-7.815819922070905978e-02,-5.022373227228750514e-02,5.480500470463556262e-03
-1.449130967755052346e-02,-5.274978931263663018e-04,1.881063968324170332e-02,1.807733601388275546e-02,-9.171904351079013251e-02,-4.509119053991192394e-02,6.528082568855508860e-03
-1.477537938316331179e-02,-3.079204767577684021e-04,1.883947233515792519e-02,1.752125629771761686e-02,-1.021777536367872857e-01,-3.999564176574163521e-02,7.400136285653724499e-03
-1.491603129914698123e-02,-5.494886549701413769e-04,1.872694722109224941e-02,1.825591022374806541e-02,-1.046057381888109566e-01,-3.672175644596968602e-02,7.299516087593826974e-03
-1.451720469816963899e-02,-1.875346694055340935e-04,1.860136156319169842e-02,1.992107371705439250e-02,-9.185479150025747941e-02,-3.001717693567101941e-02,5.490208208834834736e-03
-1.457143747753431029e-02,-1.169671644906007668e-04,1.872123935646552439e-02,1.956293827558960863e-02,-6.826373648128464255e-02,-2.701943616714611029e-02,3.209544794297025661e-03
-1.463229706978408373e-02,-1.778479253094276784e-04,1.861484891833153910e-02,2.177802764495657267e-02,-3.981086975553381480e-02,-2.318722817356760196e-02,1.401906285460330359e-03
-1.484994377900394902e-02,1.188918679053980326e-04,1.862311593970500390e-02,2.230047872142564350e-02,-1.001885286882393811e-02,-2.101831331325137997e-02,4.469732354140942832e-04
-1.468618629314444313e-02,2.062149044586777946e-04,1.864090492507042285e-02,2.252476155938322802e-02,1.817468964630528788e-02,-1.399526667753242005e-02,6.708743798401473057e-04
-1.474137466440272881e-02,3.633155475356655839e-04,1.859271836679865508e-02,2.138238810256333500e-02,4.685058180478485212e-02,-1.257144174121538685e-02,1.944718026481329076e-03
-1.450735811136305564e-02,4.108842409153365405e-04,1.862017833775553299e-02,2.216451781245197539e-02,6.786490603281590539e-02,-6.641706281164224540e-03,3.565512630945733008e-03
-1.471278538568654426e-02,5.516333719139884795e-04,1.864542812714864439e-02,2.081113723888195974e-02,9.220804086343271921e-02,-8.653097842744488996e-03,5.683786368529619715e-03
-1.456762682695056377e-02,6.529166001164876665e-04,1.849972724023607462e-02,2.078574131263829713e-02,1.065226811759252407e-01,-6.696096659057100033e-03,7.348400057387460826e-03
-1.441184774484183251e-02,7.878750326810179949e-04,1.844673923528161730e-02,2.171032487153576676e-02,1.193694693361027903e-01,-2.377134528037403230e-03,8.781073952480178413e-03
-1.482645111669822491e-02,8.136816637915739170e-04,1.855507062332328871e-02,2.165182063456013925e-02,1.267308229617845061e-01,-2.381084271774177273e-03,9.509124491440479332e-03
-1.473564660064852205e-02,9.332826234550728461e-04,1.839971584411848049e-02,2.168671709290697150e-02,1.277274245700408262e-01,8.424567019969209872e-04,9.211792276799135593e-03
-1.506407919711350019e-02,9.907626660464741164e-04,1.839205094265983220e-02,2.140704508410047960e-02,1.156440347353313164e-01,3.865396952410489126e-03,7.607946174116086979e-03
-1.520681814142910149e-02,1.053398211080802671e-03,1.843759406916167798e-02,2.192884900710075427e-02,1.001483136901443055e-01,2.828436159170420912e-03,5.630577910632150740e-03
-1.556959862217177637e-02,1.103662883899667047e-03,1.841366614787909306e-02,2.299130316296832746e-02,8.289183091035616513e-02,5.313827574066237389e-03,3.799129797904643446e-03
-1.582142286334820014e-02,1.220343546885507835e-03,1.848787113233263391e-02,2.305899326834975546e-02,6.745544153443529256e-02,3.195860215450180720e-03,2.338198617526265899e-03
-1.630003021447246070e-02,1.119288837333601294e-03,1.828291326154340979e-02,2.299669716783037110e-02,5.260174461763537923e-02,5.810478205461815961e-03,1.395464412917157837e-03
-1.677677189863424623e-02,1.249383747669460809e-03,1.850898757395302852e-02,2.557466979280370936e-02,4.322424556026850662e-02,7.348563794670102955e-03,8.775714545331547711e-04
-1.701510871324662943e-02,1.254871809703295149e-03,1.837173082773491117e-02,2.431261281233369764e-02,3.362287331553532460e-02,8.192363448677542417e-03,6.203224672575169407e-04
-1.767799706830630591e-02,1.200908438635017728e-03,1.848501139902958279e-02,2.626121353445501003e-02,2.747708154284888432e-02,9.957250814348291013e-03,5.484147484637880154e-04
-1.818296718269940548e-02,1.176312577418917038e-03,1.858557600657140263e-02,2.653263368179222675e-02,1.948856068788233642e-02,9.359163294297007107e-03,4.790930695512951587e-04
-1.850755237581402923e-02,1.141497207647515499e-03,1.859151257035129845e-02,2.720042457096957106e-02,9.177316668559289126e-03,1.001917050274961536e-02,4.314673966719917431e-04
-1.887735583608995960e-02,1.255034078276193177e-03,1.876357682368690050e-02,2.901538318404580166e-02,-4.999650293768367719e-03,1.151427640768325385e-02,5.231906825909904413e-04
-1.953770827143674893e-02,1.017286584451299047e-03,1.880603151546011986e-02,2.903923060226511893e-02,-2.298160356425344580e-02,1.094494168487622834e-02,7.605915782087357968e-04
-1.963111700470410170e-02,1.174593372138363345e-03,1.903016518663003254e-02,3.067076933698617558e-02,-3.167863902075964549e-02,1.292486005069305027e-02,1.165131259228457949e-03
-2.010323730406904374e-02,9.171770085404928885e-04,1.916692663088559456e-02,3.299077436946047659e-02,-4.177627937826750709e-02,1.153954383310415097e-02,1.733337958116254462e-03
-2.037323540256563703e-02,8.743103723806572303e-04,1.929320803063783174e-02,3.911897119433012382e-02,-4.789812682755070772e-02,1.174566432107955298e-02,2.304847928975672922e-03
-2.062224108312671333e-02,8.757168695591177610e-04,1.944861148714860377e-02,4.532159270807301077e-02,-5.627591408503897913e-02,1.168458813926997152e-02,2.940829018839519193e-03
-2.109687117893477293e-02,5.438015773569504496e-04,1.970013555106442382e-02,5.707486342570784743e-02,-5.944537330739180225e-02,1.228741037045600129e-02,3.706578851111697048e-03
-2.129878742236934741e-02,6.147739406807614659e-04,1.989181815589446956e-02,6.968816264181146303e-02,-6.048555243428062334e-02,1.156570547703815455e-02,4.481792486565661093e-03
-2.162673650797986014e-02,3.812632982558641914e-04,2.006278296195507238e-02,8.285434138873150334e-02,-6.176459999808421586e-02,1.165434832701959730e-02,5.421195306204329434e-03
-2.170728550341882723e-02,1.511199336778866475e-04,2.026089623492133285e-02,9.712924377407253229e-02,-5.982685388052948888e-02,9.948164812392516765e-03,6.387434365698330119e-03
-2.178921932745980783e-02,1.962769645934940577e-04,2.019640349889906261e-02,1.127871219916991435e-01,-6.072602137424036595e-02,8.130445759755277821e-03,7.773392074910345784e-03
-2.199137381896409948e-02,-4.837062746923287589e-05,2.020938803937877282e-02,1.286566863741376021e-01,-6.200361348910487375e-02,5.390555963365810735e-03,9.688757064432063082e-03
-2.251588735921306039e-02,-1.378339618646716447e-04,2.040712014783663264e-02,1.464401601688349319e-01,-5.920603371793147635e-02,4.746660767422848128e-03,1.180480810929085411e-02
-2.204755610918862629e-02,-3.233429457220535208e-04,2.003915992969984572e-02,1.645892524590612804e-01,-5.464647358560922180e-02,2.311163764670798662e-03,1.419449949671225397e-02
-2.233850368191170332e-02,-4.531114524050430803e-04,2.034393829168257284e-02,1.826464991768701474e-01,-4.691178916017776229e-02,1.829603756734085075e-03,1.683241732665063939e-02
-2.207977022474461037e-02,-6.626569826016226461e-04,2.021458247818186393e-02,2.048864388199881370e-01,-4.034447507802479960e-02,6.885204517616101911e-04,2.062760603095536993e-02
-2.180398772161051824e-02,-8.082425100240098192e-04,2.009128168747054133e-02,2.256474851263331749e-01,-3.176352930911656436e-02,-3.042820899670466823e-05,2.462424919608141582e-02
-2.212051052911201410e-02,-9.941155946175533886e-04,2.025010042280950273e-02,2.469188744586206241e-01,-2.449423878940991048e-02,-1.062679979139921670e-03,2.944345754054766839e-02
-2.192167179193527105e-02,-1.074025025972966119e-03,2.031568107097436737e-02,2.695393996888600929e-01,-1.716391024501912749e-02,-7.009365033491642008e-04,3.491838890690635022e-02
-2.171736478061037090e-02,-1.317143431896344863e-03,2.029537660323477155e-02,2.908621833775725252e-01,-1.161493268640699864e-02,2.251313536638094434e-04,4.069248840452610594e-02
-2.171061898260662204e-02,-1.517505150761516708e-03,2.044648171889296151e-02,3.107196437832064340e-01,-5.545436183182008566e-03,-1.118081247936799283e-03,4.678749380614111164e-02
-2.152994732782653742e-02,-1.630469840103787593e-03,2.048181008826954752e-02,3.310199241368629863e-01,3.906942222610221976e-03,2.050577788304634719e-03,5.320989301940459715e-02
-2.138167493844367328e-02,-1.837030235854963944e-03,2.052418326038107921e-02,3.483695133910792441e-01,1.128545204390052001e-02,5.586330972697991192e-03,5.950814414642280337e-02
-2.146680102132103585e-02,-1.967130615279172323e-03,2.077146348624925309e-02,3.661783954784660899e-01,1.627398641775678473e-02,8.803888430924826369e-03,6.643578832226681996e-02
-2.145384169760644610e-02,-2.215444506241198708e-03,2.085242626168648528e-02,3.822489031386707703e-01,1.528846865992725818e-02,1.274621223039280014e-02,7.296331553123258651e-02
-2.114401053590508894e-02,-2.430106739740894861e-03,2.077193327160475889e-02,3.987983755788016005e-01,1.524608000171046376e-02,1.915275858823891134e-02,8.013916642329832474e-02
-2.080441262701882010e-02,-2.658954484773157212e-03,2.087727190992971771e-02,4.142487209177861951e-01,1.770295974425586602e-02,2.091007432184081166e-02,8.716632198713991642e-02
-2.105946775426659201e-02,-2.724084353400380021e-03,2.095675733545387942e-02,4.284859561145087925e-01,1.728446754085382481e-02,2.374119544121146980e-02,9.378747015147403943e-02
-2.084907604238139811e-02,-3.169253225321910783e-03,2.105327965983727623e-02,4.391708843095825654e-01,1.352592117430207949e-02,1.956218147568986390e-02,9.932203212498502687e-02
-2.055162423944079109e-02,-3.367515617366645397e-03,2.101886633545069216e-02,4.493063986463002868e-01,9.531485374158779611e-03,1.897200245681894201e-02,1.037602027915724978e-01
-2.064218287576924382e-02,-3.581557290385006809e-03,2.126451650546190564e-02,4.576770685536278305e-01,2.847468326956194892e-04,2.324754306276512889e-02,1.076668782111912526e-01
-2.058314401770511282e-02,-3.928048394746364025e-03,2.137910788926067340e-02,4.611092571809921048e-01,-7.061298053556542588e-03,2.726686722765463144e-02,1.106634595638072982e-01
-2.028428782518432172e-02,-4.127024355562392000e-03,2.140773660414874158e-02,4.664073824386174572e-01,-1.202567504726361099e-02,3.013113328179115383e-02,1.137727260021829112e-01
-1.985913823256835187e-02,-4.491456085326417380e-03,2.151951017482156558e-02,4.685463821922280503e-01,-1.794851492846355479e-02,3.537059626449835792e-02,1.156714612792797414e-01
-1.990799688133737533e-02,-4.874322748177228881e-03,2.152693134866234814e-02,4.689612787390419202e-01,-2.568478310818472776e-02,3.730957502475323179e-02,1.171261608086523465e-01
-1.958019826064960611e-02,-5.177780483642813181e-03,2.156075390533995773e-02,4.689585539521642366e-01,-3.653129820028477165e-02,4.318866837733664060e-02,1.181919619908503583e-01
-1.955939948365514880e-02,-5.432547537349785571e-03,2.157367093424245041e-02,4.677597268405106479e-01,-4.499658858908086451e-02,5.017586274420277742e-02,1.183985349892132666e-01
-1.937373784666851506e-02,-5.749133751453028296e-03,2.146493711126762349e-02,4.637891096805006330e-01,-5.101510891573547007e-02,5.534513807692130472e-02,1.174910733937847285e-01
-1.901208067541482194e-02,-6.119518858134442851e-03,2.150677639205733627e-02,4.620823687478661235e-01,-5.781927489206560578e-02,5.868297955174035796e-02,1.170798393481646826e-01
-1.846597150590589820e-02,-6.549857766022126881e-03,2.140859370539649476e-02,4.574337601345083160e-01,-5.984579076658105845e-02,5.447791681552881932e-02,1.154670337995532536e-01
-1.800455103002618351e-02,-6.917069310032997187e-03,2.126942881730897739e-02,4.563651070494498252e-01,-6.191416453031354378e-02,5.145876499918226182e-02,1.149813279574362079e-01
-1.756849956041328653e-02,-7.212586257528519340e-03,2.120635629003064793e-02,4.564730807257438294e-01,-6.101013701484148122e-02,4.829858047556087608e-02,1.147399952215459873e-01
-1.730692318978510613e-02,-7.499843631008418221e-03,2.129245692888126484e-02,4.594167869635957802e-01,-6.247530438135404096e-02,4.152085476496188143e-02,1.161530620559015903e-01
-1.670887850255931006e-02,-7.998332015934694894e-03,2.117785147891115827e-02,4.654941088661970205e-01,-7.006992975210435404e-02,3.639979657168940924e-02,1.187322416834285521e-01
-1.611383640565122732e-02,-8.290576360995949301e-03,2.106179519720319249e-02,4.724645919765569357e-01,-6.725915290041607764e-02,2.955062798830271689e-02,1.220317731011429929e-01
-1.550694005313824064e-02,-8.656508073746627119e-03,2.092022450857466964e-02,4.822162850910283183e-01,-6.248410380120382468e-02,1.970875674261615695e-02,1.258374211701563938e-01
-1.470270923613314906e-02,-8.946456571225613885e-03,2.081115828153112801e-02,4.939770107936388710e-01,-5.517911666944963489e-02,5.751968572698858487e-03,1.310615069306332314e-01
-1.442049102935061278e-02,-9.390908512024065402e-03,2.085431533869330778e-02,-5.012684571949042045e-01,4.883667802062363616e-02,1.361323719551746705e-02,1.862432517876941418e+00
-1.374767809824839482e-02,-9.638757043831547300e-03,2.058814824901045171e-02,-5.120206707425283277e-01,3.763698053450530157e-02,2.191521805192771927e-02,1.855464277597868694e+00
-1.315137931700660623e-02,-9.932331424083673532e-03,2.068182962899367539e-02,-5.236069232844694499e-01,3.072885681457301899e-02,3.234917425779263583e-02,1.847486767068367230e+00
-1.269489479533514320e-02,-1.020447202012864096e-02,2.070101585726780158e-02,-5.349168589515361782e-01,2.378521009031934683e-02,3.612080792835190707e-02,1.839644262120315954e+00
-1.189514767636468129e-02,-1.040607009822802631e-02,2.049931770023771804e-02,-5.467929870018813920e-01,1.594413893094123041e-02,3.803412730560118415e-02,1.831687763229787658e+00
